Date,DXY_ETF
2024-03-07,25.693389892578125
2024-03-08,25.7026424407959
2024-03-11,25.730396270751953
2024-03-12,25.7489013671875
2024-03-13,25.721145629882812
2024-03-14,25.859928131103516
2024-03-15,25.887685775756836
2024-03-18,25.943199157714844
2024-03-19,26.007965087890625
2024-03-20,25.887685775756836
2024-03-21,26.0634765625
2024-03-22,26.202260971069336
2024-03-25,26.137495040893555
2024-03-26,26.1560001373291
2024-03-27,26.174503326416016
2024-03-28,26.24852180480957
2024-04-01,26.350296020507812
2024-04-02,26.31328773498535
2024-04-03,26.19300651550293
2024-04-04,26.19300651550293
2024-04-05,26.220766067504883
2024-04-08,26.183753967285156
2024-04-09,26.174503326416016
2024-04-10,26.452070236206055
2024-04-11,26.4705753326416
2024-04-12,26.68337631225586
2024-04-15,26.72963523864746
2024-04-16,26.766645431518555
2024-04-17,26.68337631225586
2024-04-18,26.738889694213867
2024-04-19,26.738889694213867
2024-04-22,26.74814224243164
2024-04-23,26.637115478515625
2024-04-24,26.664871215820312
2024-04-25,26.609357833862305
2024-04-26,26.72963523864746
2024-04-29,26.646366119384766
2024-04-30,26.81290626525879
2024-05-01,26.7851505279541
2024-05-02,26.581600189208984
2024-05-03,26.50758171081543
2024-05-06,26.535341262817383
2024-05-07,26.609357833862305
2024-05-08,26.646366119384766
2024-05-09,26.55384635925293
2024-05-10,26.590852737426758
2024-05-13,26.581600189208984
2024-05-14,26.52608871459961
2024-05-15,26.359548568725586
2024-05-16,26.424314498901367
2024-05-17,26.424314498901367
2024-05-20,26.461322784423828
2024-05-21,26.461322784423828
2024-05-22,26.544593811035156
2024-05-23,26.60010528564453
2024-05-24,26.516834259033203
2024-05-28,26.479827880859375
2024-05-29,26.62786293029785
2024-05-30,26.544593811035156
2024-05-31,26.52608871459961
2024-06-03,26.387304306030273
2024-06-04,26.396556854248047
2024-06-05,26.433565139770508
2024-06-06,26.396556854248047
2024-06-07,26.618610382080078
2024-06-10,26.68337631225586
2024-06-11,26.720382690429688
2024-06-12,26.60010528564453
2024-06-13,26.701879501342773
2024-06-14,26.82215690612793
2024-06-17,26.75739288330078
2024-06-18,26.74814224243164
2024-06-20,26.859169006347656
2024-06-21,26.923933029174805
2024-06-24,26.831409454345703
2024-06-25,26.859169006347656
2024-06-26,26.988698959350586
2024-06-27,26.951688766479492
2024-06-28,26.951688766479492
2024-07-01,26.960941314697266
2024-07-02,26.923933029174805
2024-07-03,26.81290626525879
2024-07-05,26.720382690429688
2024-07-08,26.766645431518555
2024-07-09,26.803653717041016
2024-07-10,26.775897979736328
2024-07-11,26.637115478515625
2024-07-12,26.544593811035156
2024-07-15,26.590852737426758
2024-07-16,26.590852737426758
2024-07-17,26.4705753326416
2024-07-18,26.590852737426758
2024-07-19,26.664871215820312
2024-07-22,26.646366119384766
2024-07-23,26.692626953125
2024-07-24,26.68337631225586
2024-07-25,26.68337631225586
2024-07-26,26.664871215820312
2024-07-29,26.738889694213867
2024-07-30,26.75739288330078
2024-07-31,26.609357833862305
2024-08-01,26.701879501342773
2024-08-02,26.433565139770508
2024-08-05,26.28553009033203
2024-08-06,26.368799209594727
2024-08-07,26.424314498901367
2024-08-08,26.461322784423828
2024-08-09,26.433565139770508
2024-08-12,26.433565139770508
2024-08-13,26.294782638549805
2024-08-14,26.322540283203125
2024-08-15,26.415061950683594
2024-08-16,26.28553009033203
2024-08-19,26.146747589111328
2024-08-20,26.054224014282227
2024-08-21,25.97095489501953
2024-08-22,26.09123420715332
2024-08-23,25.869178771972656
2024-08-26,25.924694061279297
2024-08-27,25.8414249420166
2024-08-28,25.989459991455078
2024-08-29,26.081981658935547
2024-08-30,26.1560001373291
2024-09-03,26.202260971069336
2024-09-04,26.072729110717773
2024-09-05,26.035720825195312
2024-09-06,26.072729110717773
2024-09-09,26.183753967285156
2024-09-10,26.19300651550293
2024-09-11,26.220766067504883
2024-09-12,26.109737396240234
2024-09-13,26.072729110717773
2024-09-16,25.989459991455078
2024-09-17,26.072729110717773
2024-09-18,26.100486755371094
2024-09-19,25.989459991455078
2024-09-20,26.035720825195312
2024-09-23,26.072729110717773
2024-09-24,25.924694061279297
2024-09-25,26.100486755371094
2024-09-26,25.980205535888672
2024-09-27,25.97095489501953
2024-09-30,26.072729110717773
2024-10-01,26.183753967285156
2024-10-02,26.294782638549805
2024-10-03,26.3780517578125
2024-10-04,26.52608871459961
2024-10-07,26.544593811035156
2024-10-08,26.544593811035156
2024-10-09,26.664871215820312
2024-10-10,26.65561866760254
2024-10-11,26.674123764038086
2024-10-14,26.75739288330078
2024-10-15,26.775897979736328
2024-10-16,26.849916458129883
2024-10-17,26.933185577392578
2024-10-18,26.859169006347656
2024-10-21,26.979446411132812
2024-10-22,27.0072021484375
2024-10-23,27.0997257232666
2024-10-24,26.99795150756836
2024-10-25,27.090473175048828
2024-10-28,27.090473175048828
2024-10-29,27.0997257232666
2024-10-30,27.034957885742188
2024-10-31,27.016454696655273
2024-11-01,27.12748146057129
2024-11-04,27.025705337524414
2024-11-05,26.91468048095703
2024-11-06,27.349533081054688
2024-11-07,27.12748146057129
2024-11-08,27.31252670288086
2024-11-11,27.469812393188477
2024-11-12,27.590091705322266
2024-11-13,27.747379302978516
2024-11-14,27.85840606689453
2024-11-15,27.830650329589844
2024-11-18,27.69186782836914
2024-11-19,27.682613372802734
2024-11-20,27.82139778137207
2024-11-21,27.91391944885254
2024-11-22,28.061954498291016
2024-11-25,27.867658615112305
2024-11-26,27.9046688079834
2024-11-27,27.664108276367188
2024-11-29,27.617849349975586
2024-12-02,27.784387588500977
2024-12-03,27.775136947631836
2024-12-04,27.765884399414062
2024-12-05,27.617849349975586
2024-12-06,27.69186782836914
2024-12-09,27.738126754760742
2024-12-10,27.802892684936523
2024-12-11,27.895414352416992
2024-12-12,27.98793601989746
2024-12-13,27.997188568115234
2024-12-16,27.950927734375
2024-12-17,27.978683471679688
2024-12-18,28.30251121520996
2024-12-19,28.35802459716797
2024-12-20,28.219242095947266
2024-12-23,28.322710037231445
2024-12-24,28.400068283081055
2024-12-26,28.34204864501953
2024-12-27,28.293699264526367
2024-12-30,28.322710037231445
2024-12-31,28.448415756225586
2025-01-02,28.690160751342773
2025-01-03,28.603132247924805
2025-01-06,28.41940689086914
2025-01-07,28.525774002075195
2025-01-08,28.63214111328125
2025-01-10,28.77718734741211
2025-01-13,28.864215850830078
2025-01-14,28.680490493774414
2025-01-15,28.63214111328125
2025-01-16,28.63214111328125
2025-01-17,28.738508224487305
2025-01-21,28.371057510375977
2025-01-22,28.41940689086914
2025-01-23,28.40973663330078
2025-01-24,28.235681533813477
2025-01-27,28.245349884033203
2025-01-28,28.361387252807617
2025-01-29,28.41940689086914
2025-01-30,28.41940689086914
2025-01-31,28.535444259643555
2025-02-03,28.661149978637695
2025-02-04,28.400068283081055
2025-02-05,28.35171890258789
2025-02-06,28.332378387451172
2025-02-07,28.458086013793945
2025-02-10,28.545114517211914
2025-02-11,28.448415756225586
2025-02-12,28.467756271362305
2025-02-13,28.235681533813477
2025-02-14,28.158323287963867
2025-02-18,28.21634292602539
2025-02-19,28.245349884033203
2025-02-20,28.022947311401367
2025-02-21,28.119644165039062
2025-02-24,28.13898468017578
2025-02-25,28.032615661621094
2025-02-26,28.090635299682617
2025-02-27,28.293699264526367
2025-02-28,28.41940689086914
2025-03-03,28.14865493774414
2025-03-04,27.897239685058594
2025-03-05,27.55879783630371
2025-03-06,27.539459228515625
2025-03-07,27.452430725097656
2025-03-10,27.471771240234375
2025-03-11,27.317054748535156
2025-03-12,27.384742736816406
2025-03-13,27.481441497802734
2025-03-14,27.452430725097656
2025-03-17,27.346065521240234
2025-03-18,27.326725006103516
2025-03-19,27.394412994384766
2025-03-20,27.471771240234375
2025-03-21,27.55879783630371
2025-03-24,27.607147216796875
2025-03-25,27.57813835144043
2025-03-26,27.70384407043457
2025-03-27,27.616817474365234
2025-03-28,27.56846809387207
2025-03-31,27.59747886657715
2025-04-01,27.62648582458496
2025-04-02,27.51045036315918
2025-04-03,27.026962280273438
2025-04-04,27.326725006103516
2025-04-07,27.442760467529297
2025-04-08,27.317054748535156
2025-04-09,27.35573387145996
2025-04-10,26.785219192504883
2025-04-11,26.543476104736328
2025-04-14,26.45644760131836
2025-04-15,26.60149383544922
2025-04-16,26.37908935546875
2025-04-17,26.398427963256836
2025-04-21,26.147014617919922
2025-04-22,26.29206085205078
2025-04-23,26.53380584716797
2025-04-24,26.417766571044922
2025-04-25,26.485454559326172
2025-04-28,26.321069717407227
2025-04-29,26.408098220825195
2025-04-30,26.50479507446289
2025-05-01,26.65951156616211
2025-05-02,26.620832443237305
2025-05-05,26.57248306274414
2025-05-06,26.408098220825195
2025-05-07,26.60149383544922
2025-05-08,26.823896408081055
2025-05-09,26.746540069580078
2025-05-12,27.123659133911133
2025-05-13,26.891584396362305
2025-05-14,26.949604034423828
2025-05-15,26.881916046142578
2025-05-16,26.959272384643555
2025-05-19,26.775548934936523
2025-05-20,26.698190689086914
2025-05-21,26.5821533203125
2025-05-22,26.65951156616211
2025-05-23,26.46611785888672
2025-05-27,26.611164093017578
2025-05-28,26.698190689086914
2025-05-29,26.553142547607422
2025-05-30,26.543476104736328
2025-06-02,26.35974884033203
2025-06-03,26.53380584716797
2025-06-04,26.417766571044922
2025-06-05,26.398427963256836
2025-06-06,26.53380584716797
2025-06-09,26.46611785888672
2025-06-10,26.49512481689453
2025-06-11,26.398427963256836
2025-06-12,26.205034255981445
2025-06-13,26.272722244262695
2025-06-16,26.30173110961914
2025-06-17,26.475786209106445
2025-06-18,26.52413558959961
2025-06-20,26.49512481689453
2025-06-23,26.38875961303711
2025-06-24,26.253381729125977
2025-06-25,26.185693740844727
2025-06-26,26.07932472229004
2025-06-27,26.127676010131836
2025-06-30,25.992298126220703
2025-07-01,25.982629776000977
2025-07-02,25.963289260864258
2025-07-03,26.0889949798584
2025-07-07,26.176023483276367
2025-07-08,26.195363998413086
2025-07-09,26.195363998413086
2025-07-10,26.243711471557617
2025-07-11,26.321069717407227
2025-07-14,26.38875961303711
2025-07-15,26.53380584716797
2025-07-16,26.43710708618164
2025-07-17,26.553142547607422
2025-07-18,26.51446533203125
2025-07-21,26.340410232543945
2025-07-22,26.205034255981445
2025-07-23,26.166353225708008
2025-07-24,26.234041213989258
2025-07-25,26.29206085205078
2025-07-28,26.59182357788086
2025-07-29,26.65951156616211
2025-07-30,26.920595169067383
2025-07-31,26.978612899780273
2025-08-01,26.65951156616211
2025-08-04,26.64984130859375
2025-08-05,26.64984130859375
2025-08-06,26.49512481689453
2025-08-07,26.475786209106445
2025-08-08,26.52413558959961
2025-08-11,26.630502700805664
2025-08-12,26.49512481689453
2025-08-13,26.42743682861328
2025-08-14,26.52413558959961
2025-08-15,26.43710708618164
2025-08-18,26.50479507446289
2025-08-19,26.57248306274414
2025-08-20,26.553142547607422
2025-08-21,26.688520431518555
2025-08-22,26.42743682861328
2025-08-25,26.64017105102539
2025-08-26,26.57248306274414
2025-08-27,26.5821533203125
2025-08-28,26.485454559326172
2025-08-29,26.46611785888672
2025-09-02,26.64017105102539
2025-09-03,26.59182357788086
2025-09-04,26.630502700805664
2025-09-05,26.49512481689453
2025-09-08,26.408098220825195
2025-09-09,26.51446533203125
2025-09-10,26.53380584716797
2025-09-11,26.44677734375
2025-09-12,26.485454559326172
2025-09-15,26.398427963256836
2025-09-16,26.234041213989258
2025-09-17,26.321069717407227
2025-09-18,26.44677734375
2025-09-19,26.52413558959961
2025-09-22,26.42743682861328
2025-09-23,26.408098220825195
2025-09-24,26.60149383544922
2025-09-25,26.785219192504883
2025-09-26,26.688520431518555
2025-09-29,26.630502700805664
2025-09-30,26.60149383544922
2025-10-01,26.59182357788086
2025-10-02,26.630502700805664
2025-10-03,26.5821533203125
2025-10-06,26.707860946655273
2025-10-07,26.862577438354492
2025-10-08,26.920595169067383
2025-10-09,27.104320526123047
2025-10-10,26.968942642211914
2025-10-13,27.065641403198242
2025-10-14,26.988283157348633
2025-10-15,26.910924911499023
2025-10-16,26.80455780029297
2025-10-17,26.833566665649414
2025-10-20,26.901254653930664
2025-10-21,27.00762367248535
2025-10-22,26.978612899780273
2025-10-23,26.988283157348633
2025-10-24,26.988283157348633
2025-10-27,26.959272384643555
2025-10-28,26.9399356842041
2025-10-29,27.094650268554688
2025-10-30,27.201017379760742
2025-10-31,27.27837562561035
2025-11-03,27.297714233398438
2025-11-04,27.384742736816406
2025-11-05,27.394412994384766
2025-11-06,27.249366760253906
2025-11-07,27.230026245117188
2025-11-10,27.249366760253906
2025-11-11,27.2106876373291
2025-11-12,27.220355987548828
2025-11-13,27.14299964904785
2025-11-14,27.181678771972656
2025-11-17,27.249366760253906
2025-11-18,27.27837562561035
2025-11-19,27.452430725097656
2025-11-20,27.471771240234375
2025-11-21,27.452430725097656
2025-11-24,27.452430725097656
2025-11-25,27.375072479248047
2025-11-26,27.297714233398438
2025-11-28,27.27837562561035
2025-12-01,27.268707275390625
2025-12-02,27.259037017822266
2025-12-03,27.123659133911133
2025-12-04,27.181678771972656
2025-12-05,27.152667999267578
2025-12-08,27.191349029541016
2025-12-09,27.230026245117188
2025-12-10,27.084980010986328
2025-12-11,26.988283157348633
2025-12-12,27.026962280273438
2025-12-15,27.00762367248535
2025-12-16,26.978612899780273
2025-12-17,27.036630630493164
2025-12-18,27.055971145629883
2025-12-19,27.14299964904785
2025-12-22,27.030000686645508
2025-12-23,26.940000534057617
2025-12-24,26.950000762939453
2025-12-26,26.969999313354492
2025-12-29,26.979999542236328
2025-12-30,27.049999237060547
2025-12-31,27.030000686645508
2026-01-02,27.110000610351562
2026-01-05,27.06999969482422
2026-01-06,27.15999984741211
2026-01-07,27.200000762939453
2026-01-08,27.270000457763672
2026-01-09,27.329999923706055
2026-01-12,27.280000686645508
2026-01-13,27.350000381469727
2026-01-14,27.329999923706055
2026-01-15,27.43000030517578
2026-01-16,27.43000030517578
2026-01-20,27.209999084472656
2026-01-21,27.270000457763672
2026-01-22,27.149999618530273
2026-01-23,26.90999984741211
2026-01-26,26.780000686645508
2026-01-27,26.469999313354492
2026-01-28,26.6299991607666
2026-01-29,26.59000015258789
2026-01-30,26.850000381469727
2026-02-02,26.989999771118164
2026-02-03,26.920000076293945
2026-02-04,27.010000228881836
2026-02-05,27.09000015258789
2026-02-06,27.010000228881836
2026-02-09,26.790000915527344
2026-02-10,26.799999237060547
2026-02-11,26.829999923706055
2026-02-12,26.81999969482422
2026-02-13,26.81999969482422
2026-02-17,26.90999984741211
2026-02-18,27.079999923706055
2026-02-19,27.1200008392334
2026-02-20,27.09000015258789
2026-02-23,27.09000015258789
2026-02-24,27.110000610351562
2026-02-25,27.079999923706055
2026-02-26,27.100000381469727
2026-02-27,27.079999923706055
2026-03-02,27.329999923706055
2026-03-03,27.459999084472656
2026-03-04,27.40999984741211
2026-03-05,27.479999542236328
2026-03-06,27.469999313354492
2026-03-09,27.459999084472656
2026-03-10,27.450000762939453
2026-03-11,27.549999237060547
2026-03-12,27.68000030517578
2026-03-13,27.889999389648438
2026-03-16,27.729999542236328
2026-03-17,27.68000030517578
2026-03-18,27.850000381469727
2026-03-19,27.579999923706055
2026-03-20,27.68000030517578
2026-03-23,27.559999465942383
2026-03-24,27.649999618530273
2026-03-25,27.700000762939453
2026-03-26,27.809999465942383
2026-03-27,27.84000015258789
2026-03-30,27.979999542236328
2026-03-31,27.780000686645508
2026-04-01,27.729999542236328
2026-04-02,27.860000610351562
2026-04-06,27.829999923706055
2026-04-07,27.75
2026-04-08,27.530000686645508
2026-04-09,27.479999542236328
2026-04-10,27.440000534057617
2026-04-13,27.3799991607666
2026-04-14,27.31999969482422
2026-04-15,27.290000915527344
2026-04-16,27.3700008392334
2026-04-17,27.360000610351562
2026-04-20,27.31999969482422
2026-04-21,27.469999313354492
2026-04-22,27.479999542236328
2026-04-23,27.530000686645508
2026-04-24,27.479999542236328
2026-04-27,27.450000762939453
2026-04-28,27.530000686645508
2026-04-29,27.610000610351562
2026-04-30,27.360000610351562
2026-05-01,27.40999984741211
2026-05-04,27.479999542236328
2026-05-05,27.5
2026-05-06,27.350000381469727
2026-05-07,27.40999984741211
2026-05-08,27.34000015258789
2026-05-11,27.350000381469727
2026-05-12,27.450000762939453
2026-05-13,27.510000228881836
2026-05-14,27.6200008392334
2026-05-15,27.770000457763672
2026-05-18,27.700000762939453
2026-05-19,27.790000915527344
2026-05-20,27.729999542236328
2026-05-21,27.729999542236328
2026-05-22,27.770000457763672
2026-05-26,27.75
2026-05-27,27.75
2026-05-28,27.700000762939453
2026-05-29,27.65999984741211
2026-06-01,27.760000228881836
2026-06-02,27.760000228881836
2026-06-03,27.860000610351562
2026-06-04,27.84000015258789
2026-06-05,28.020000457763672
2026-06-08,28.030000686645508
2026-06-09,28.010000228881836
2026-06-10,28.049999237060547
2026-06-11,27.950000762939453
2026-06-12,27.950000762939453
2026-06-15,27.969999313354492
2026-06-16,27.93000030517578
2026-06-17,28.18000030517578
2026-06-18,28.299999237060547
2026-06-22,28.360000610351562
2026-06-23,28.450000762939453
2026-06-24,28.530000686645508
2026-06-25,28.479999542236328
2026-06-26,28.459999084472656
2026-06-29,28.3700008392334
2026-06-30,28.40999984741211
2026-07-01,28.489999771118164
2026-07-02,28.34000015258789
2026-07-06,28.31999969482422
2026-07-07,28.399999618530273
2026-07-08,28.360000610351562
2026-07-09,28.360000610351562
2026-07-10,28.389999389648438
2026-07-13,28.5
2026-07-14,28.389999389648438
2026-07-15,28.25
2026-07-16,28.34000015258789
2026-07-17,28.329999923706055
2026-07-20,28.389999389648438
2026-07-21,28.479999542236328
2026-07-22,28.450000762939453
2026-07-23,28.559999465942383
2026-07-24,28.579999923706055
2026-07-27,28.600000381469727
2026-07-28,28.579999923706055
2026-07-29,28.420000076293945
2026-07-30,28.139999389648438
2026-07-31,28.170000076293945
2026-08-03,28.170000076293945
2026-08-04,28.15999984741211
2026-08-05,28.09000015258789
2026-08-06,28.190000534057617
2026-08-07,28.06999969482422
2026-08-10,28.139999389648438
2026-08-11,28.139999389648438
2026-08-12,28.200000762939453
2026-08-13,28.18000030517578
2026-08-14,28.110000610351562
2026-08-17,
